Pos Horizontal,Pos Vertical,Speed Horizontal,Speed Vertical,Angle,Angular Speed,Leg 1 Contact,Leg 2 Contact,Main Engine Action,Left-Right Action,Was Intervention,Episode Number
0.12312927097082138,0.9804832935333252,0.48644766211509705,-1.0036346912384033,0.10278225690126419,0.25052410364151,0.0,0.0,0.039164185523986816,-0.5898879766464233,0.5872011184692383,4.0
0.12811937928199768,0.9573217630386353,0.48641395568847656,-1.0303183794021606,0.1153048574924469,0.2504740357398987,0.0,0.0,-0.2001333236694336,-0.08734482526779175,0.8701975345611572,4.0
0.1330692321062088,0.934432864189148,0.4822949767112732,-1.0183157920837402,0.1279536336660385,0.2529980540275574,0.0,0.0,0.3192697763442993,-0.02374666929244995,0.7548441886901855,4.0
0.13802070915699005,0.9109245538711548,0.48244208097457886,-1.045950174331665,0.14060133695602417,0.25295448303222656,0.0,0.0,-0.39187026023864746,-0.03007662296295166,0.841245174407959,4.0
0.1427966058254242,0.8873723149299622,0.4639231562614441,-1.0481120347976685,0.15424151718616486,0.2728033661842346,0.0,0.0,0.05067288875579834,-0.5566131472587585,0.8368103504180908,4.0
0.14744091033935547,0.8639883399009705,0.4495888352394104,-1.0408905744552612,0.1690738946199417,0.29664796590805054,0.0,0.0,0.005834460258483887,-0.5999396443367004,0.5687006711959839,4.0
0.15209035575389862,0.8413363099098206,0.4513244032859802,-1.008363127708435,0.1827266812324524,0.27305611968040466,0.0,0.0,0.6987385749816895,0.695366382598877,0.7149696350097656,4.0
0.15651769936084747,0.8191186189651489,0.42958053946495056,-0.9891323447227478,0.19594956934452057,0.26445767283439636,0.0,0.0,0.74448561668396,0.11373162269592285,0.8183126449584961,4.0
0.1606704741716385,0.797766923904419,0.4040190279483795,-0.9504916071891785,0.2072942703962326,0.22689393162727356,0.0,0.0,0.9392306804656982,0.7770369052886963,0.8628008365631104,4.0
0.1646462380886078,0.7765519022941589,0.38791340589523315,-0.9442770481109619,0.21704912185668945,0.19509747624397278,0.0,0.0,0.976456880569458,0.6295278072357178,0.8902065753936768,4.0
0.16845941543579102,0.7561333179473877,0.3734646737575531,-0.9086642861366272,0.2249843031167984,0.1587037742137909,0.0,0.0,0.8683700561523438,0.875785231590271,0.9437353610992432,4.0
0.17242279648780823,0.7357927560806274,0.3894795775413513,-0.9050886034965515,0.23193730413913727,0.13905994594097137,0.0,0.0,0.9592511653900146,0.7182669639587402,0.5663573741912842,4.0
0.17636899650096893,0.7160956263542175,0.38843804597854614,-0.8764111995697021,0.23821057379245758,0.12546560168266296,0.0,0.0,0.8524084091186523,0.5253210067749023,0.6764099597930908,4.0
0.18014192581176758,0.6969991326332092,0.3710290491580963,-0.8497598171234131,0.24457961320877075,0.12738044559955597,0.0,0.0,0.8114707469940186,-0.2069074511528015,0.17522549629211426,4.0
0.1837117224931717,0.6782681345939636,0.3509095013141632,-0.8335087895393372,0.2507585287094116,0.1235782653093338,0.0,0.0,0.4560176134109497,0.3450101613998413,0.14978766441345215,4.0
0.1871369332075119,0.659888505935669,0.3363787531852722,-0.8179331421852112,0.2570180594921112,0.12519066035747528,0.0,0.0,0.8027517795562744,0.4696948528289795,0.4010951519012451,4.0
0.19048289954662323,0.6418494582176208,0.3280893862247467,-0.8028903603553772,0.2636609971523285,0.13285896182060242,0.0,0.0,0.33328139781951904,0.3610506057739258,0.10883700847625732,4.0
0.19368180632591248,0.6239357590675354,0.31347405910491943,-0.7973350882530212,0.2702310085296631,0.13140036165714264,0.0,0.0,0.7219774723052979,0.3430670499801636,0.24932336807250977,4.0
0.1969490945339203,0.6054463982582092,0.3220790922641754,-0.822615921497345,0.2750004827976227,0.09538973867893219,0.0,0.0,-0.12815558910369873,0.862274169921875,0.20511674880981445,4.0
0.20017461478710175,0.5868266224861145,0.31931889057159424,-0.8281581401824951,0.2783183455467224,0.06635747849941254,0.0,0.0,0.560908317565918,0.7090102434158325,0.161779522895813,4.0
0.20331278443336487,0.5689008831977844,0.3116639256477356,-0.7971139550209045,0.28053051233291626,0.04424334317445755,0.0,0.0,0.782172441482544,0.6609444618225098,0.2655676603317261,4.0
0.20635060966014862,0.551180899143219,0.3013993203639984,-0.7880181670188904,0.2829853892326355,0.04909736290574074,0.0,0.0,0.8775302171707153,0.41522538661956787,0.32544398307800293,4.0
0.20929089188575745,0.5337767004966736,0.29129496216773987,-0.7740498781204224,0.28579601645469666,0.0562124028801918,0.0,0.0,0.4870262145996094,0.40669429302215576,0.5059268474578857,4.0
0.21216583251953125,0.5168827772140503,0.28599414229393005,-0.7511359453201294,0.2873348295688629,0.030776381492614746,0.0,0.0,0.5519274473190308,0.7082328796386719,0.5036153793334961,4.0
0.21483249962329865,0.4999273717403412,0.2665475606918335,-0.7535973787307739,0.2874508202075958,0.0023195778485387564,0.0,0.0,0.7248224020004272,0.5125901699066162,0.24449503421783447,4.0
0.21720457077026367,0.48365071415901184,0.2386557161808014,-0.7231215834617615,0.28596749901771545,-0.029666434973478317,0.0,0.0,0.8403122425079346,0.6743675470352173,0.45267415046691895,4.0
0.21956872940063477,0.46767354011535645,0.23871812224388123,-0.7096485495567322,0.28359946608543396,-0.04736078530550003,0.0,0.0,0.33639001846313477,0.5569700002670288,0.29099106788635254,4.0
0.2218790054321289,0.45175468921661377,0.23435553908348083,-0.7068645358085632,0.28018203377723694,-0.06834923475980759,0.0,0.0,0.62392258644104,0.5531448125839233,0.06277608871459961,4.0
0.22391700744628906,0.43590059876441956,0.20774538815021515,-0.7038732171058655,0.2761211097240448,-0.08121826499700546,0.0,0.0,0.7554519176483154,-0.29752612113952637,0.44061708450317383,4.0
0.2257973700761795,0.41973233222961426,0.1924530565738678,-0.7177654504776001,0.27159997820854187,-0.09042307734489441,0.0,0.0,0.16058671474456787,0.49790239334106445,0.2315070629119873,4.0
0.22765235602855682,0.40343406796455383,0.18964391946792603,-0.7236030697822571,0.2673545777797699,-0.08490760624408722,0.0,0.0,0.2981914281845093,0.46983325481414795,0.6381466388702393,4.0
0.22935017943382263,0.38735711574554443,0.17396390438079834,-0.7137731909751892,0.2630777955055237,-0.08553612232208252,0.0,0.0,0.8053207397460938,-0.1817418336868286,0.6063072681427002,4.0
0.23095254600048065,0.3712816834449768,0.16437001526355743,-0.7137308716773987,0.25885745882987976,-0.08440603315830231,0.0,0.0,0.6533058881759644,0.4008690118789673,0.6534833908081055,4.0
0.2323639839887619,0.3553922176361084,0.14551293849945068,-0.7054367661476135,0.25440460443496704,-0.089057058095932,0.0,0.0,0.7227164506912231,0.2605466842651367,0.2072221040725708,4.0
0.2337081879377365,0.3398185074329376,0.13838069140911102,-0.6914814710617065,0.2503616213798523,-0.08085954934358597,0.0,0.0,0.7816766500473022,0.3449314832687378,0.7841688394546509,4.0
0.23506680130958557,0.32434046268463135,0.13924336433410645,-0.6873413920402527,0.2469153106212616,-0.06892597675323486,0.0,0.0,0.8748103380203247,-0.1494206190109253,0.8873031139373779,4.0
0.2361747771501541,0.30887725949287415,0.11483931541442871,-0.686583399772644,0.24280907213687897,-0.08212469518184662,0.0,0.0,0.8799278736114502,0.407950758934021,0.8237708806991577,4.0
0.23706331849098206,0.2941737473011017,0.09286646544933319,-0.6528307795524597,0.23872628808021545,-0.0816560685634613,0.0,0.0,0.8708312511444092,0.09870779514312744,0.9517554044723511,4.0
0.23790255188941956,0.2795562744140625,0.08766504377126694,-0.6490618586540222,0.2349226325750351,-0.07607316225767136,0.0,0.0,0.7917218208312988,0.016352057456970215,0.8897914886474609,4.0
0.23849812150001526,0.2648889720439911,0.06400264799594879,-0.651179850101471,0.2304186224937439,-0.09008026868104935,0.0,0.0,0.696566104888916,0.14715003967285156,0.7080610990524292,4.0
0.23880644142627716,0.25072717666625977,0.03577885776758194,-0.6286499500274658,0.2253998965024948,-0.10037451982498169,0.0,0.0,0.886053204536438,-0.18171846866607666,0.8594413995742798,4.0
0.2389010488986969,0.2365642637014389,0.016148822382092476,-0.6284569501876831,0.218641996383667,-0.13515786826610565,0.0,0.0,0.7843554019927979,0.6629571914672852,0.5777567625045776,4.0
0.2388753890991211,0.22251607477664948,0.004189918749034405,-0.6233826279640198,0.21181927621364594,-0.13645440340042114,0.0,0.0,0.9770951271057129,0.4781092405319214,0.8346728086471558,4.0
0.23880967497825623,0.2093232423067093,0.0009497551945969462,-0.5852875113487244,0.20422784984111786,-0.1518286168575287,0.0,0.0,0.9742404222488403,0.5549789667129517,0.8945547342300415,4.0
0.23875951766967773,0.19674812257289886,0.0016915170708671212,-0.5579820275306702,0.19746935367584229,-0.13517031073570251,0.0,0.0,0.9810926914215088,0.4345560073852539,0.6875786781311035,4.0
0.2384837120771408,0.18436303734779358,-0.020316068083047867,-0.5494979023933411,0.19016623497009277,-0.1460622251033783,0.0,0.0,0.9454538822174072,0.19846653938293457,0.9237735271453857,4.0
0.23827286064624786,0.1722051203250885,-0.014595779590308666,-0.5395342111587524,0.1836402863264084,-0.13051854074001312,0.0,0.0,0.9566868543624878,0.053420186042785645,0.7575043439865112,4.0
0.23796682059764862,0.16087640821933746,-0.02446689084172249,-0.5027505159378052,0.17748789489269257,-0.12304780632257462,0.0,0.0,0.9834883213043213,0.3877319097518921,0.7940065860748291,4.0
0.2376071959733963,0.1504245102405548,-0.030383054167032242,-0.46387478709220886,0.1718963235616684,-0.1118311658501625,0.0,0.0,0.9891729354858398,0.4093291759490967,0.6266062259674072,4.0
0.23699483275413513,0.14044497907161713,-0.05507354065775871,-0.4428328573703766,0.16571909189224243,-0.12354449182748795,0.0,0.0,0.9683396816253662,-0.015336990356445312,0.8487954139709473,4.0
0.23608465492725372,0.13125644624233246,-0.08418643474578857,-0.4076363146305084,0.15889237821102142,-0.13653437793254852,0.0,0.0,0.929476261138916,0.050382375717163086,0.6408660411834717,4.0
0.2351437509059906,0.12254670262336731,-0.08764539659023285,-0.38642507791519165,0.15245217084884644,-0.12880413234233856,0.0,0.0,0.8080043792724609,0.08947169780731201,0.1094961166381836,4.0
0.23409834504127502,0.11448133736848831,-0.09819550812244415,-0.35782092809677124,0.14611788094043732,-0.12668606638908386,0.0,0.0,0.7863824367523193,-0.15828901529312134,0.15694379806518555,4.0
0.23304089903831482,0.10637398809194565,-0.09957881271839142,-0.3597392141819,0.13997989892959595,-0.12275990098714828,0.0,0.0,0.6603375673294067,-0.37095534801483154,0.183813214302063,4.0
0.23188725113868713,0.09888561815023422,-0.10929463058710098,-0.3322574198246002,0.13392585515975952,-0.1210806593298912,0.0,0.0,0.7834279537200928,-0.08701175451278687,0.21185266971588135,4.0
0.23069676756858826,0.09122151136398315,-0.11297339200973511,-0.3400932848453522,0.12787824869155884,-0.12095202505588531,0.0,0.0,0.3990229368209839,-0.3414013385772705,0.021932363510131836,4.0
0.22948770225048065,0.08364058285951614,-0.11501097679138184,-0.33643877506256104,0.12201455980539322,-0.11727356910705566,0.0,0.0,0.6751959323883057,-0.06175661087036133,0.1487342119216919,4.0
0.2281242311000824,0.07623840123414993,-0.1300319880247116,-0.3284832239151001,0.11573469638824463,-0.12559731304645538,0.0,0.0,0.7430696487426758,-0.015615761280059814,0.5951377153396606,4.0
0.22676324844360352,0.0691588744521141,-0.1301157921552658,-0.3141928017139435,0.10979578644037247,-0.11877860873937607,0.0,0.0,0.4388856887817383,-0.3448929786682129,0.19350016117095947,4.0
0.2253562957048416,0.06227575242519379,-0.1347760260105133,-0.30548906326293945,0.103914774954319,-0.11761988699436188,0.0,0.0,0.7129580974578857,-0.4214913845062256,0.30539464950561523,4.0
0.22388744354248047,0.055403146892786026,-0.1408701241016388,-0.30504652857780457,0.09794479608535767,-0.11939946562051773,0.0,0.0,0.5365242958068848,0.10884809494018555,0.4570838212966919,4.0
0.22233572602272034,0.04890654981136322,-0.14906078577041626,-0.28834977746009827,0.0918886587023735,-0.12112268060445786,0.0,0.0,0.6400474309921265,-0.17827248573303223,0.25477755069732666,4.0
0.22080478072166443,0.04236989840865135,-0.14724938571453094,-0.2901676595211029,0.0860864520072937,-0.11604412645101547,0.0,0.0,0.5044729709625244,-0.2065906524658203,0.16598105430603027,4.0
0.21923255920410156,0.03595241159200668,-0.15136133134365082,-0.284898966550827,0.08028587698936462,-0.11601158231496811,0.0,0.0,0.6805646419525146,-0.09977936744689941,0.16391396522521973,4.0
0.21753636002540588,0.02987130731344223,-0.16342005133628845,-0.26994988322257996,0.07414563000202179,-0.1228049248456955,0.0,0.0,0.42986202239990234,-0.37954843044281006,0.3582218885421753,4.0
0.21585074067115784,0.023999271914362907,-0.16078153252601624,-0.2606140375137329,0.06644366681575775,-0.15403926372528076,0.0,0.0,0.8489720821380615,0.7734014987945557,0.9444823265075684,4.0
0.2141953408718109,0.01808546483516693,-0.1580052673816681,-0.26252231001853943,0.058996234089136124,-0.14894887804985046,0.0,0.0,0.8910701274871826,0.44202351570129395,0.9296548366546631,4.0
0.21263618767261505,0.012978825718164444,-0.14763149619102478,-0.22665518522262573,0.05079592019319534,-0.16400612890720367,0.0,0.0,0.9212794303894043,0.5376803874969482,0.8723584413528442,4.0
0.21112661063671112,0.008007762022316456,-0.14300033450126648,-0.22069086134433746,0.04294126108288765,-0.15709325671195984,0.0,0.0,0.673590898513794,0.45065104961395264,0.7418553829193115,4.0
0.20956973731517792,0.0036982393357902765,-0.14649450778961182,-0.19129806756973267,0.03385525941848755,-0.18172016739845276,0.0,0.0,0.7462959289550781,0.5441797971725464,0.8331596851348877,4.0
0.20791569352149963,-0.00031996011966839433,-0.15584304928779602,-0.17839837074279785,0.024414053186774254,-0.18882399797439575,0.0,1.0,0.7303533554077148,0.34270381927490234,0.8070356845855713,4.0
0.2061440497636795,-0.004578950349241495,-0.1609145700931549,-0.18930388987064362,0.007668882608413696,-0.33578115701675415,0.0,1.0,0.0,-1.0,-1.0,4.0
0.20419463515281677,-0.008929922245442867,-0.1651221662759781,-0.19349393248558044,-0.021782230585813522,-0.589044988155365,0.0,1.0,0.0,-1.0,-1.0,4.0
0.20206375420093536,-0.013376954011619091,-0.1713537871837616,-0.19877883791923523,-0.06305667757987976,-0.8255389928817749,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19996938109397888,-0.01743999868631363,-0.17363163828849792,-0.18268075585365295,-0.09642332792282104,-0.6646643877029419,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19797973334789276,-0.021084334701299667,-0.17056219279766083,-0.16405464708805084,-0.12461628764867783,-0.5638500452041626,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19604435563087463,-0.024259641766548157,-0.16835974156856537,-0.14342714846134186,-0.1497037410736084,-0.501745343208313,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19416865706443787,-0.026956692337989807,-0.16492125391960144,-0.12231174856424332,-0.17234258353710175,-0.45277076959609985,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19234199821949005,-0.029195835813879967,-0.16267189383506775,-0.10196910798549652,-0.1924062818288803,-0.40127015113830566,1.0,1.0,0.0,-1.0,-1.0,4.0
0.19056987762451172,-0.03097757324576378,-0.15958453714847565,-0.08157996088266373,-0.21015796065330505,-0.3550308346748352,1.0,1.0,0.0,-1.0,-1.0,4.0
0.18901881575584412,-0.031725265085697174,-0.14512547850608826,-0.01785709150135517,-0.2117404043674469,0.16005626320838928,1.0,1.0,0.0,-1.0,-1.0,4.0
-0.009790229611098766,1.427488923072815,-0.48926472663879395,0.3551866114139557,0.009343682788312435,0.07239571213722229,0.0,0.0,-0.7417383790016174,0.9997351169586182,0.8541264533996582,5.0
-0.014581775292754173,1.4348769187927246,-0.48117104172706604,0.32833799719810486,0.011336334981024265,0.03985678404569626,0.0,0.0,-0.5803625583648682,0.9865764379501343,0.8526134490966797,5.0
-0.019277000799775124,1.441658616065979,-0.46908918023109436,0.30141082406044006,0.01090629305690527,-0.008601691573858261,0.0,0.0,-0.8671638369560242,0.9870927333831787,0.7534202337265015,5.0
-0.023882770910859108,1.4478414058685303,-0.4578661322593689,0.2748090922832489,0.00822695903480053,-0.05359194800257683,0.0,0.0,-0.9164472222328186,0.9754469394683838,0.9022157192230225,5.0
-0.028424739837646484,1.4534366130828857,-0.44986623525619507,0.2486841231584549,0.003944600932300091,-0.08565495908260345,0.0,0.0,-0.7318354249000549,0.9904179573059082,0.25553226470947266,5.0
-0.03290710598230362,1.4584301710128784,-0.4423924386501312,0.22194555401802063,-0.0018326546996831894,-0.11555559933185577,0.0,0.0,-0.3414878845214844,0.9951883554458618,0.3648796081542969,5.0
-0.037389181554317474,1.4628243446350098,-0.4423742890357971,0.19527514278888702,-0.007608688436448574,-0.11553144454956055,0.0,0.0,0.0,0.0,-1.0,5.0
-0.04187126085162163,1.4666187763214111,-0.4423571228981018,0.1686045080423355,-0.013384129852056503,-0.1155194491147995,0.0,0.0,0.0,0.0,-1.0,5.0
-0.0463530533015728,1.469813585281372,-0.442340224981308,0.1419338583946228,-0.019158685579895973,-0.11550183594226837,0.0,0.0,0.0,0.0,-1.0,5.0
-0.05083465576171875,1.4724090099334717,-0.4423232674598694,0.11526305973529816,-0.02493233047425747,-0.11548358201980591,0.0,0.0,0.0,0.0,-1.0,5.0
-0.05531606823205948,1.4744046926498413,-0.44230642914772034,0.08859211951494217,-0.03070508874952793,-0.11546546220779419,0.0,0.0,0.0,0.0,-1.0,5.0
-0.059700775891542435,1.4758009910583496,-0.43016964197158813,0.0618680901825428,-0.0389057919383049,-0.16402944922447205,0.0,0.0,0.0,1.0,-1.0,5.0
-0.06400766223669052,1.4765833616256714,-0.42043980956077576,0.034469325095415115,-0.0490584559738636,-0.2030717432498932,0.0,0.0,0.0,1.0,-1.0,5.0
-0.06823577731847763,1.4767671823501587,-0.4105665683746338,0.0077282036654651165,-0.061180856078863144,-0.24247021973133087,0.0,0.0,0.0,1.0,-1.0,5.0
-0.07239322364330292,1.476341724395752,-0.4017215371131897,-0.01954144798219204,-0.07507669180631638,-0.27794238924980164,0.0,0.0,0.0,1.0,-1.0,5.0
-0.0764780044555664,1.475322961807251,-0.3926422894001007,-0.04615408927202225,-0.09077433496713638,-0.3139813542366028,0.0,0.0,0.0,1.0,-1.0,5.0
-0.08046598732471466,1.4736828804016113,-0.3805425465106964,-0.07409872859716415,-0.10891814529895782,-0.3629094362258911,0.0,0.0,0.0,1.0,-1.0,5.0
-0.0843936949968338,1.4714354276657104,-0.37302982807159424,-0.10144880414009094,-0.12857168912887573,-0.3931065797805786,0.0,0.0,0.0,1.0,-1.0,5.0
-0.08822803199291229,1.4685875177383423,-0.361425518989563,-0.1286136656999588,-0.1505398005247116,-0.43940216302871704,0.0,0.0,0.0,1.0,-1.0,5.0
-0.09197282791137695,1.4651217460632324,-0.35028237104415894,-0.1566711962223053,-0.174776092171669,-0.4847695231437683,0.0,0.0,0.0,1.0,-1.0,5.0
-0.0956331267952919,1.4610297679901123,-0.33977216482162476,-0.18516293168067932,-0.20118597149848938,-0.5282453298568726,0.0,0.0,0.0,1.0,-1.0,5.0
-0.09920234978199005,1.4563322067260742,-0.32858896255493164,-0.21288082003593445,-0.22984813153743744,-0.5732954144477844,0.0,0.0,0.0,1.0,-1.0,5.0
-0.10276909172534943,1.4510451555252075,-0.32853052020072937,-0.2396266907453537,-0.2585040330886841,-0.5731690526008606,0.0,0.0,0.0,0.0,-1.0,5.0
-0.10641679912805557,1.4452002048492432,-0.3390055298805237,-0.26453500986099243,-0.28493788838386536,-0.5287243127822876,0.0,0.0,-0.1307532787322998,-0.9525388479232788,0.027462244033813477,5.0
-0.11006631702184677,1.4387435913085938,-0.33935752511024475,-0.29218897223472595,-0.3113693594932556,-0.5286296010017395,0.0,0.0,0.0,0.0,-1.0,5.0
-0.11358232796192169,1.4324638843536377,-0.3280755281448364,-0.2843411862850189,-0.3358483612537384,-0.48957982659339905,0.0,0.0,0.022974252700805664,-0.9637481570243835,0.11079025268554688,5.0
-0.11709652096033096,1.4255914688110352,-0.3280993103981018,-0.3110555112361908,-0.3603263795375824,-0.48956093192100525,0.0,0.0,0.0,0.0,-1.0,5.0
